I210226 02:17:42.965684 1 util/log/sync_buffer.go:195 ⋮ [config] file created at: 2021/02/26 02:17:42
I210226 02:17:42.965698 1 util/log/sync_buffer.go:195 ⋮ [config] running on machine: ‹Azruls-MacBook-Pro›
I210226 02:17:42.965706 1 util/log/sync_buffer.go:195 ⋮ [config] binary: CockroachDB CCL v20.2.3 (x86_64-apple-darwin14, built 2020/12/14 18:37:58, go1.13.14)
I210226 02:17:42.965711 1 util/log/sync_buffer.go:195 ⋮ [config] arguments: ‹[cockroach start --certs-dir=certs --store=node3 --listen-addr=localhost:26259 --http-addr=localhost:8082 --join=localhost:26257,localhost:26258,localhost:26259]›
I210226 02:17:42.965726 1 util/log/sync_buffer.go:195 ⋮ [config] line format: [IWEF]yymmdd hh:mm:ss.uuuuuu goid file:line msg utf8=✓
W210226 02:17:42.965330 1 cli/start.go:983 ⋮ ‹Using the default setting for --cache (128 MiB).›
‹  A significantly larger value is usually needed for good performance.›
‹  If you have a dedicated server a reasonable setting is --cache=.25 (4.0 GiB).›
I210226 02:17:42.969322 1 cli/start.go:1164 ⋮ ‹CockroachDB CCL v20.2.3 (x86_64-apple-darwin14, built 2020/12/14 18:37:58, go1.13.14)›
I210226 02:17:42.970440 1 server/config.go:434 ⋮ system total memory: ‹16 GiB›
I210226 02:17:42.970469 1 server/config.go:436 ⋮ server configuration:
‹max offset             500000000›
‹cache size             128 MiB›
‹SQL memory pool size   4.0 GiB›
‹scan interval          10m0s›
‹scan min idle time     10ms›
‹scan max idle time     1s›
‹event log enabled      true›
W210226 02:42:43.292363 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:42:44.292749 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:42:45.290691 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:42:46.288585 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:42:47.292376 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:42:48.293598 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:42:49.292122 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:42:50.292232 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:42:51.291610 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:42:52.291781 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:42:53.290050 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:42:54.291732 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:42:55.290241 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:42:56.290303 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:42:57.287760 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:42:58.291938 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:42:59.290929 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:00.291488 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:01.288418 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:02.288452 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:03.291101 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:04.287153 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:05.286920 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:06.287614 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:07.287839 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:08.288465 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:09.286233 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:10.285839 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:11.288096 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:12.291705 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:13.291600 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:14.290318 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:15.291170 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:16.289012 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:17.291448 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:18.290717 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:19.286564 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:20.288859 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:21.286167 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:22.291742 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:23.290746 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:24.290227 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:25.291476 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:26.288369 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:27.290508 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:28.287362 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:29.286086 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:30.285786 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:31.289378 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:32.290777 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:33.291262 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:34.289150 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:35.288676 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:36.288355 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:37.283354 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:38.287327 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:39.290772 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:40.285577 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:41.286882 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:42.290589 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:43.289276 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:44.289276 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:45.290551 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:46.287796 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:47.290038 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:48.284786 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:49.285054 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:50.285612 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:51.285839 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:52.286096 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:53.286800 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:54.284806 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:55.284775 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:56.285817 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:57.290658 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:43:58.286993 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:43:59.288062 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:00.288730 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:01.288213 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:02.286375 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:03.286867 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:04.286405 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:05.287319 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:06.291210 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:07.287981 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:08.286997 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:09.288557 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:10.289828 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:11.282820 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:12.287769 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:13.289287 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:14.285795 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:15.284780 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:16.290672 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:17.283814 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:18.291175 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:19.291910 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:20.285793 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:21.287155 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:22.289963 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:23.287307 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:24.287773 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:25.285241 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:26.287867 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:27.285155 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:28.290376 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:29.287055 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:30.289029 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:31.286937 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:32.286221 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:33.291851 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:34.288662 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:35.289266 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:36.285820 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:37.284808 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:38.289096 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:39.285527 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:40.286634 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:41.284094 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:42.284994 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:43.283851 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:44.289261 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:45.288441 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:46.284963 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:47.285892 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:48.287322 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:49.283155 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:50.287571 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:51.287130 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:52.285700 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:53.285541 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:54.285755 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:55.286452 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:56.288330 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:57.286574 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:44:58.284772 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:44:59.286924 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:45:00.282865 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:45:01.286768 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:45:02.289582 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:45:03.288413 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:45:04.284442 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:45:05.289025 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:45:06.286984 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:45:07.286187 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:45:08.289463 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
W210226 02:45:09.288536 65 server/init.go:472 ⋮ [n?] ‹localhost:26258› is itself waiting for init, will retry
W210226 02:45:10.288074 65 server/init.go:472 ⋮ [n?] ‹localhost:26257› is itself waiting for init, will retry
